,x,y,c
754,-45.627186,-127.63501,9
755,-245.41232,5.8844714,8
756,-125.31354,-60.468952,4
757,235.3288,66.25113,13
758,-30.666946,132.94298,7
759,20.851084,14.3277445,2
760,63.849045,-35.55129,12
761,-19.801174,-121.6583,9
762,-194.53127,-49.542248,14
763,-16.291283,173.68436,7
764,-112.42636,-111.51306,14
765,98.984314,166.42325,5
766,58.04513,31.48538,12
767,-114.877235,-5.56119,11
768,7.9415703,66.98824,2
769,-6.1781983,-183.2312,1
770,-266.35077,19.179903,8
771,62.51251,-6.92248,12
772,-82.84662,-64.41267,1
773,-65.05348,40.8891,11
774,-160.37462,80.51577,3
775,-228.23909,19.81337,8
776,-103.36729,-18.56669,11
777,-12.578652,93.44849,2
778,-239.43419,-40.87538,8
779,160.85298,-45.82267,13
780,-72.38556,-167.93507,1
781,-58.102417,133.18188,7
782,-20.347824,-107.6696,9
783,-260.18588,-10.584504,8
784,92.02782,-146.67772,15
785,-19.267933,3.1286848,2
786,-211.15799,-61.731144,14
787,54.285427,-141.86034,6
788,65.5906,86.53341,2
789,-59.5682,-26.46353,10
790,90.84743,-79.23187,15
791,-12.9614935,-91.19925,9
792,-238.87155,-3.8657765,8
793,40.350307,-116.45345,6
794,-67.60076,-136.29459,9
795,-228.40088,5.08348,8
796,-257.36057,-21.37006,8
797,-194.43831,-75.90192,14
798,36.835407,-195.10548,9
799,-113.88973,20.061903,11
800,-56.742588,-155.65504,9
801,-234.39456,-2.2428768,8
802,-15.338944,-120.91825,9
803,29.060402,29.090208,2
804,94.02522,-46.438347,12
805,-18.213015,-208.93327,1
806,-195.82793,-75.878975,14
807,-26.427145,6.1806626,2
808,-69.6284,-170.44403,1
809,119.07,-93.64771,2
810,-145.14098,-123.13076,14
811,-70.70168,26.976997,11
812,28.376787,-162.53262,6
813,-18.397532,171.88927,7
814,-25.258266,-175.26569,1
815,98.160545,-165.19717,15
816,-256.10297,-14.373163,8
817,-165.06635,83.27214,3
818,0.99563426,-190.25154,9
819,-36.28132,-124.99849,9
820,-148.48518,83.76711,3
821,-111.77083,62.010498,12
822,-236.61006,21.85624,8
823,132.48085,-110.14463,15
824,14.100064,-189.20424,9
825,59.44094,24.062798,12
826,-165.1532,30.148792,3
827,107.61292,-97.64669,15
828,8.202422,-145.92407,9
829,-176.29051,30.388988,3
830,-236.27911,-50.46435,8
831,-112.82272,-150.22495,14
832,4.659858,-43.56666,10
833,-10.688268,-84.7445,9
834,77.260376,-11.875771,12
835,-189.97379,51.97663,3
836,18.88411,6.9559197,2
837,-16.020372,-110.53284,9
838,-44.465107,-31.658175,11
839,14.849801,58.519634,2
840,-261.01993,-8.144747,8
841,-108.21728,54.59197,12
842,-170.436,-36.19615,14
843,-18.550114,-25.415112,10
844,74.78821,140.12045,13
845,19.333927,-5.2198825,2
846,43.867943,-130.33105,6
847,-100.55806,-124.70875,14
848,-2.3981044,-183.81584,9
849,-207.83717,-71.14897,14
850,-68.85736,15.728123,11
851,-8.431234,52.111794,2
852,-43.27053,-117.42258,9
853,-88.495415,-133.08067,9
854,-246.24051,-36.761726,8
855,-32.27297,-192.79378,1
856,-158.00127,-100.68432,14
857,-109.763824,-61.93486,4
858,17.526695,-100.48988,9
859,57.61404,-38.20435,12
860,-157.95212,-140.0659,14
861,10.67225,-176.42088,9
862,47.068954,90.30194,2
863,-11.41651,-235.59961,1
864,-42.15487,-106.8938,9
865,5.88937,-138.99867,9
866,-119.74037,-95.07188,14
867,-170.69409,44.13504,3
868,-169.39952,11.694067,3
869,-151.62415,-103.05219,14
870,5.5566516,-125.48306,9
871,-114.92115,-171.50542,14
872,-242.02293,-24.491577,8
873,127.373405,-75.45384,15
874,-200.46648,-82.188446,14
875,-25.458458,-111.20132,9
876,57.46835,-112.83407,6
877,-63.805313,37.569542,11
878,-62.65903,-201.27065,1
879,-71.827415,-183.28053,1
880,-11.124935,-209.74576,1
881,-61.803917,-150.63666,9
882,-75.32577,-49.338512,11
883,-93.41448,-49.120083,11
884,17.408915,89.321144,2
885,-126.59894,-90.42518,14
886,-259.04758,2.62118,8
887,-157.70006,40.849033,3
888,87.007095,-182.93161,15
889,29.197931,75.04286,2
890,151.64546,185.2989,5
891,94.35681,166.68465,5
892,-58.111446,21.02029,11
893,-145.6756,30.416452,3
894,-109.158806,-147.37169,14
895,2.1737123,72.99851,2
896,-206.0504,-54.052265,14
897,19.497997,34.112297,2
898,14.117212,-133.75063,6
899,-130.945,-27.5027,3
900,185.66664,-29.801186,13
901,-232.49904,-20.178598,8
902,-6.5126038,-128.1902,9
903,-82.91025,-140.97209,9
904,-242.05385,1.3677945,8
905,18.601446,116.57776,2
906,-44.97121,-99.5949,9
