,x,y,c
854,-39.267433,102.20181,11
855,47.839912,-177.67905,8
856,11.732876,133.7714,11
857,150.05782,-45.063904,14
858,-59.741276,86.08671,11
859,33.699688,-189.3299,8
860,-198.70532,-96.312546,13
861,-68.69907,130.21312,11
862,-30.222292,-14.5619,10
863,-181.20757,103.628914,12
864,190.08372,113.403336,3
865,123.15373,187.43039,6
866,34.38804,95.47812,9
867,-8.571895,-235.73116,8
868,75.038864,-36.180935,4
869,-58.539566,43.348232,15
870,-95.48672,-94.79273,7
871,-236.91496,-2.7425554,5
872,118.73291,-139.154,4
873,-1.4632578,200.40012,11
874,109.34745,53.65929,9
875,42.220753,-151.74545,8
876,205.96689,-28.647133,4
877,145.40346,-31.601244,14
878,36.305702,141.18729,11
879,-186.1697,114.79122,12
880,-158.2896,134.3906,12
881,245.08508,0.1038557,3
882,-194.87439,30.234812,5
883,-200.65651,31.373755,5
884,49.205322,145.51952,11
885,251.4427,27.486568,3
886,207.85617,-17.221338,3
887,208.24933,-20.906612,3
888,253.7047,-24.816843,3
889,150.97275,21.945295,4
890,-43.022205,163.52042,11
891,-7.135039,119.66044,11
892,-25.352575,-234.35356,8
893,-186.88367,-116.68579,13
894,216.51183,-2.554817,3
895,102.50708,59.637978,9
896,84.32557,-181.9367,4
897,143.54541,-149.18294,4
898,75.84678,-120.89559,4
899,90.07808,65.13093,9
900,-151.05745,-39.38733,2
901,-113.688255,-41.753555,2
902,-86.92838,156.46988,11
903,72.75319,-43.876644,4
904,-53.121845,-34.863747,2
905,-10.788234,-152.58879,8
906,-14.710442,223.15607,11
907,-133.33255,83.903694,12
908,20.00194,162.31998,11
909,79.762695,-56.762035,4
910,105.56229,61.044895,9
911,201.10608,-35.94518,4
912,88.58348,87.75574,9
913,-62.403915,111.26695,11
914,20.181463,-126.33885,8
915,36.24297,-54.1418,4
916,215.8642,2.598651,3
917,1.8792907,38.26919,10
918,44.261623,-6.3976707,4
919,-133.51416,-17.625313,2
920,-6.3218045,-140.05476,8
921,52.168987,177.50185,11
922,-112.3565,-101.46174,7
923,186.74913,120.086174,3
924,123.20772,-144.23729,4
925,-90.7515,-77.090034,7
926,-11.271111,-79.95691,7
927,110.13395,-88.80433,4
928,-24.57846,162.39955,11
